X,Y,Value
0,187,255
1,187,255
2,187,255
3,187,255
4,187,255
5,187,255
6,187,255
7,187,255
8,187,255
9,187,255
10,187,255
11,187,255
12,187,255
13,187,255
14,187,255
15,187,255
16,187,255
17,187,255
18,187,255
19,187,255
20,187,255
21,187,255
22,187,255
23,187,255
24,187,255
25,187,255
26,187,255
27,187,255
28,187,255
29,187,255
30,187,255
31,187,255
32,187,255
33,187,255
34,187,255
35,187,255
36,187,255
37,187,255
38,187,255
39,187,255
40,187,255
41,187,255
42,187,255
43,187,255
44,187,255
45,187,255
46,187,255
47,187,255
48,187,255
49,187,255
50,187,255
51,187,255
52,187,255
53,187,255
54,187,255
55,187,255
56,187,255
57,187,255
58,187,255
59,187,255
60,187,255
61,187,255
62,187,255
63,187,255
64,187,255
65,187,255
66,187,255
67,187,255
68,187,255
69,187,255
70,187,255
71,187,255
72,187,255
73,187,255
74,187,255
75,187,255
76,187,255
77,187,255
78,187,255
79,187,255
80,187,255
81,187,255
82,187,255
83,187,255
84,187,255
85,187,255
86,187,255
87,187,255
88,187,255
89,187,255
90,187,255
91,187,255
92,187,255
93,187,255
94,187,255
95,187,255
96,187,255
97,187,255
98,187,255
99,187,255
100,187,255
101,187,255
102,187,255
103,187,255
104,187,255
105,187,255
106,187,255
107,187,255
108,187,255
109,187,255
110,187,255
111,187,255
112,187,255
113,187,255
114,187,255
115,187,255
116,187,255
117,187,255
118,187,255
119,187,255
120,187,255
121,187,255
122,187,255
123,187,255
124,187,255
125,187,255
126,187,255
127,187,255
128,187,255
129,187,255
130,187,255
131,187,255
132,187,255
133,187,255
134,187,255
135,187,255
136,187,255
137,187,255
138,187,255
139,187,255
140,187,255
141,187,255
142,187,255
143,187,255
144,187,255
145,187,255
146,187,255
147,187,255
148,187,255
149,187,255
150,187,255
151,187,255
152,187,255
153,187,255
154,187,255
155,187,255
156,187,255
157,187,255
158,187,255
159,187,255
160,187,255
161,187,255
162,187,255
163,187,255
164,187,255
165,187,255
166,187,255
167,187,255
168,187,255
169,187,255
170,187,255
171,187,255
172,187,255
173,187,255
174,187,255
175,187,255
176,187,255
177,187,255
178,187,255
179,187,255
180,187,255
181,187,255
182,187,255
183,187,255
184,187,255
185,187,255
186,187,255
187,187,255
188,187,255
189,187,255
190,187,255
191,187,255
192,187,255
193,187,255
194,187,255
195,187,255
196,187,255
197,187,255
198,187,255
199,187,255
200,187,255
201,187,255
202,187,255
203,187,255
204,187,255
205,187,255
206,187,255
207,187,255
208,187,255
209,187,255
210,187,255
211,187,255
212,187,255
213,187,255
214,187,255
215,187,255
216,187,255
217,187,255
218,187,255
219,187,255
220,187,255
221,187,255
222,187,255
223,187,255
224,187,255
225,187,255
226,187,255
227,187,255
228,187,255
229,187,255
230,187,255
231,187,255
232,187,255
233,187,255
234,187,255
235,187,255
236,187,255
237,187,255
238,187,255
239,187,255
240,187,255
241,187,255
242,187,255
243,187,255
244,187,255
245,187,255
246,187,255
247,187,255
248,187,255
249,187,255
250,187,255
251,187,255
252,187,255
253,187,255
254,187,255
255,187,255
256,187,255
257,187,255
258,187,255
259,187,255
260,187,255
261,187,255
262,187,255
263,187,255
264,187,255
265,187,255
266,187,255
267,187,255
268,187,255
269,187,255
270,187,255
271,187,255
272,187,255
273,187,255
274,187,255
275,187,255
276,187,255
277,187,255
278,187,255
279,187,255
280,187,255
281,187,255
282,187,255
283,187,255
284,187,255
285,187,255
286,187,255
287,187,255
288,187,255
289,187,255
290,187,255
291,187,255
292,187,255
293,187,255
294,187,255
295,187,255
296,187,255
297,187,255
298,187,255
299,187,255
300,187,255
301,187,255
302,187,255
303,187,255
304,187,255
305,187,255
306,187,255
307,187,255
308,187,255
309,187,255
310,187,255
311,187,255
312,187,255
313,187,255
314,187,255
315,187,255
316,187,255
317,187,255
318,187,255
319,187,255
320,187,255
321,187,255
322,187,255
323,187,255
324,187,255
325,187,255
326,187,255
327,187,255
328,187,255
329,187,255
330,187,255
331,187,255
332,187,255
333,187,255
334,187,255
335,187,255
336,187,255
337,187,255
338,187,255
339,187,255
340,187,255
341,187,255
342,187,255
343,187,255
344,187,255
345,187,255
346,187,255
347,187,255
348,187,255
349,187,255
350,187,255
351,187,255
352,187,255
353,187,255
354,187,255
355,187,255
356,187,255
357,187,255
358,187,255
359,187,255
360,187,255
361,187,255
362,187,255
363,187,255
364,187,255
365,187,255
366,187,255
367,187,255
368,187,255
369,187,255
370,187,255
371,187,255
372,187,255
373,187,255
374,187,255
375,187,255
376,187,255
377,187,255
378,187,255
379,187,255
380,187,255
381,187,255
382,187,255
383,187,255
384,187,255
385,187,255
386,187,255
387,187,255
388,187,255
389,187,255
390,187,255
