X,Y,Value
3133,278,255
3134,278,255
3135,278,255
3136,278,255
3137,278,255
3138,278,255
3139,278,255
3140,278,255
3141,278,255
3142,278,255
3143,278,255
3144,278,255
3145,278,255
3146,278,255
3147,278,255
3122,279,255
3123,279,255
3124,279,255
3125,279,255
3126,279,255
3127,279,255
3128,279,255
3129,279,255
3130,279,255
3131,279,255
3132,279,255
3133,279,255
3134,279,255
3135,279,255
3136,279,255
3137,279,255
3138,279,255
3139,279,255
3140,279,255
3141,279,255
3142,279,255
3143,279,255
3144,279,255
3145,279,255
3146,279,255
3147,279,255
3148,279,255
3149,279,255
3114,280,255
3115,280,255
3116,280,255
3117,280,255
3118,280,255
3119,280,255
3120,280,255
3121,280,255
3122,280,255
3123,280,255
3124,280,255
3125,280,255
3126,280,255
3127,280,255
3128,280,255
3129,280,255
3130,280,255
3131,280,255
3132,280,255
3133,280,255
3134,280,255
3135,280,255
3136,280,255
3137,280,255
3138,280,255
3139,280,255
3140,280,255
3141,280,255
3142,280,255
3143,280,255
3144,280,255
3145,280,255
3146,280,255
3147,280,255
3148,280,255
3149,280,255
3150,280,255
3151,280,255
3152,280,255
3109,281,255
3110,281,255
3111,281,255
3112,281,255
3113,281,255
3114,281,255
3115,281,255
3116,281,255
3117,281,255
3118,281,255
3119,281,255
3120,281,255
3121,281,255
3122,281,255
3123,281,255
3124,281,255
3125,281,255
3126,281,255
3127,281,255
3128,281,255
3129,281,255
3130,281,255
3131,281,255
3132,281,255
3133,281,255
3134,281,255
3135,281,255
3145,281,255
3146,281,255
3147,281,255
3148,281,255
3149,281,255
3150,281,255
3151,281,255
3152,281,255
3153,281,255
3154,281,255
3155,281,255
3156,281,255
3157,281,255
3158,281,255
247,282,255
248,282,255
249,282,255
250,282,255
251,282,255
252,282,255
253,282,255
254,282,255
255,282,255
256,282,255
257,282,255
258,282,255
259,282,255
260,282,255
261,282,255
262,282,255
263,282,255
264,282,255
265,282,255
266,282,255
267,282,255
268,282,255
269,282,255
270,282,255
271,282,255
272,282,255
273,282,255
274,282,255
275,282,255
276,282,255
3103,282,255
3104,282,255
3105,282,255
3106,282,255
3107,282,255
3108,282,255
3109,282,255
3110,282,255
3111,282,255
3112,282,255
3113,282,255
3114,282,255
3115,282,255
3116,282,255
3117,282,255
3118,282,255
3119,282,255
3120,282,255
3121,282,255
3122,282,255
3123,282,255
3124,282,255
3147,282,255
3148,282,255
3149,282,255
3150,282,255
3151,282,255
3152,282,255
3153,282,255
3154,282,255
3155,282,255
3156,282,255
3157,282,255
3158,282,255
3159,282,255
3160,282,255
3161,282,255
3162,282,255
3163,282,255
3164,282,255
3165,282,255
3166,282,255
3167,282,255
3168,282,255
3169,282,255
3170,282,255
3171,282,255
243,283,255
244,283,255
245,283,255
246,283,255
247,283,255
248,283,255
249,283,255
250,283,255
251,283,255
252,283,255
253,283,255
254,283,255
255,283,255
256,283,255
257,283,255
258,283,255
259,283,255
260,283,255
261,283,255
262,283,255
263,283,255
264,283,255
265,283,255
266,283,255
267,283,255
268,283,255
269,283,255
270,283,255
271,283,255
272,283,255
273,283,255
274,283,255
275,283,255
276,283,255
277,283,255
278,283,255
279,283,255
280,283,255
281,283,255
282,283,255
3099,283,255
3100,283,255
3101,283,255
3102,283,255
3103,283,255
3104,283,255
3105,283,255
3106,283,255
3107,283,255
3108,283,255
3109,283,255
3110,283,255
3111,283,255
3112,283,255
3113,283,255
3114,283,255
3115,283,255
3116,283,255
3150,283,255
3151,283,255
3152,283,255
3153,283,255
3154,283,255
3155,283,255
3156,283,255
3157,283,255
3158,283,255
3159,283,255
3160,283,255
3161,283,255
3162,283,255
3163,283,255
