X,Y,Value
5601,105,255
5602,105,255
5603,105,255
5604,105,255
5605,105,255
5606,105,255
5607,105,255
5608,105,255
5609,105,255
5610,105,255
5611,105,255
5612,105,255
5613,105,255
5555,106,255
5556,106,255
5557,106,255
5558,106,255
5559,106,255
5560,106,255
5561,106,255
5562,106,255
5563,106,255
5564,106,255
5565,106,255
5566,106,255
5567,106,255
5568,106,255
5569,106,255
5570,106,255
5571,106,255
5572,106,255
5573,106,255
5574,106,255
5575,106,255
5576,106,255
5577,106,255
5578,106,255
5579,106,255
5580,106,255
5581,106,255
5582,106,255
5583,106,255
5584,106,255
5585,106,255
5586,106,255
5587,106,255
5588,106,255
5589,106,255
5590,106,255
5591,106,255
5592,106,255
5593,106,255
5594,106,255
5595,106,255
5596,106,255
5597,106,255
5598,106,255
5599,106,255
5600,106,255
5601,106,255
5602,106,255
5603,106,255
5604,106,255
5605,106,255
5606,106,255
5607,106,255
5608,106,255
5609,106,255
5610,106,255
5611,106,255
5612,106,255
5613,106,255
5407,107,255
5408,107,255
5409,107,255
5410,107,255
5411,107,255
5412,107,255
5413,107,255
5551,107,255
5552,107,255
5553,107,255
5554,107,255
5555,107,255
5556,107,255
5557,107,255
5558,107,255
5559,107,255
5560,107,255
5561,107,255
5562,107,255
5563,107,255
5564,107,255
5565,107,255
5566,107,255
5567,107,255
5568,107,255
5569,107,255
5570,107,255
5571,107,255
5572,107,255
5573,107,255
5574,107,255
5575,107,255
5576,107,255
5577,107,255
5578,107,255
5579,107,255
5580,107,255
5581,107,255
5582,107,255
5583,107,255
5584,107,255
5585,107,255
5586,107,255
5587,107,255
5588,107,255
5589,107,255
5590,107,255
5591,107,255
5592,107,255
5593,107,255
5594,107,255
5595,107,255
5596,107,255
5597,107,255
5598,107,255
5599,107,255
5600,107,255
5601,107,255
5602,107,255
5603,107,255
5604,107,255
5605,107,255
5606,107,255
5607,107,255
5608,107,255
5609,107,255
5610,107,255
5611,107,255
5612,107,255
5613,107,255
5404,108,255
5405,108,255
5406,108,255
5407,108,255
5408,108,255
5409,108,255
5410,108,255
5411,108,255
5412,108,255
5413,108,255
5414,108,255
5415,108,255
5416,108,255
5417,108,255
5418,108,255
5419,108,255
5493,108,255
5494,108,255
5495,108,255
5496,108,255
5497,108,255
5498,108,255
5499,108,255
5500,108,255
5501,108,255
5502,108,255
5503,108,255
5504,108,255
5525,108,255
5526,108,255
5527,108,255
5528,108,255
5529,108,255
5530,108,255
5531,108,255
5532,108,255
5533,108,255
5534,108,255
5535,108,255
5536,108,255
5537,108,255
5538,108,255
5539,108,255
5540,108,255
5541,108,255
5542,108,255
5543,108,255
5544,108,255
5545,108,255
5546,108,255
5547,108,255
5548,108,255
5549,108,255
5550,108,255
5551,108,255
5552,108,255
5553,108,255
5554,108,255
5555,108,255
5556,108,255
5557,108,255
5558,108,255
5559,108,255
5560,108,255
5561,108,255
5562,108,255
5563,108,255
5564,108,255
5565,108,255
5566,108,255
5567,108,255
5568,108,255
5569,108,255
5570,108,255
5571,108,255
5572,108,255
5573,108,255
5574,108,255
5575,108,255
5576,108,255
5577,108,255
5578,108,255
5579,108,255
5580,108,255
5581,108,255
5582,108,255
5583,108,255
5584,108,255
5585,108,255
5586,108,255
5587,108,255
5588,108,255
5589,108,255
5590,108,255
5591,108,255
5592,108,255
5593,108,255
5594,108,255
5595,108,255
5596,108,255
5597,108,255
5598,108,255
5599,108,255
5600,108,255
5601,108,255
5602,108,255
5603,108,255
5402,109,255
5403,109,255
5404,109,255
5405,109,255
5406,109,255
5407,109,255
5408,109,255
5409,109,255
5410,109,255
5411,109,255
5412,109,255
5413,109,255
5414,109,255
5415,109,255
5416,109,255
5417,109,255
5418,109,255
5419,109,255
5420,109,255
5421,109,255
5422,109,255
5423,109,255
5424,109,255
5460,109,255
5461,109,255
5462,109,255
5463,109,255
5464,109,255
5465,109,255
5466,109,255
5467,109,255
5468,109,255
5469,109,255
5470,109,255
5481,109,255
5482,109,255
5483,109,255
5484,109,255
5485,109,255
5486,109,255
5487,109,255
5488,109,255
5489,109,255
5490,109,255
5491,109,255
5492,109,255
5493,109,255
5494,109,255
5495,109,255
5496,109,255
5497,109,255
5498,109,255
5499,109,255
5500,109,255
5501,109,255
5502,109,255
5503,109,255
5504,109,255
5505,109,255
5506,109,255
5507,109,255
5508,109,255
5509,109,255
5510,109,255
5511,109,255
5512,109,255
5513,109,255
5514,109,255
5521,109,255
5522,109,255
5523,109,255
5524,109,255
5525,109,255
5526,109,255
5527,109,255
5528,109,255
5529,109,255
5530,109,255
5531,109,255
5532,109,255
5533,109,255
5534,109,255
5535,109,255
5536,109,255
5537,109,255
5538,109,255
5539,109,255
5540,109,255
5541,109,255
5542,109,255
5543,109,255
5544,109,255
5545,109,255
5546,109,255
5547,109,255
5548,109,255
5549,109,255
5550,109,255
5551,109,255
5552,109,255
5553,109,255
5554,109,255
5555,109,255
5556,109,255
5557,109,255
5373,110,255
5374,110,255
5375,110,255
5376,110,255
5377,110,255
5378,110,255
5379,110,255
5380,110,255
5381,110,255
5399,110,255
5400,110,255
5401,110,255
5402,110,255
5403,110,255
5404,110,255
5405,110,255
5406,110,255
5407,110,255
5408,110,255
5409,110,255
5411,110,255
5412,110,255
5413,110,255
5414,110,255
5415,110,255
5416,110,255
5417,110,255
5418,110,255
5419,110,255
5420,110,255
5421,110,255
5422,110,255
5423,110,255
5424,110,255
5449,110,255
5450,110,255
5451,110,255
5452,110,255
5453,110,255
5454,110,255
5455,110,255
5456,110,255
5457,110,255
5458,110,255
5459,110,255
5460,110,255
5461,110,255
5462,110,255
5463,110,255
5464,110,255
5465,110,255
5466,110,255
5467,110,255
5468,110,255
5469,110,255
5470,110,255
5471,110,255
5472,110,255
5473,110,255
5474,110,255
5475,110,255
5476,110,255
5477,110,255
5478,110,255
5479,110,255
5480,110,255
5481,110,255
5482,110,255
5483,110,255
5484,110,255
5485,110,255
5486,110,255
5487,110,255
5488,110,255
5489,110,255
5490,110,255
5491,110,255
5492,110,255
5493,110,255
5494,110,255
5495,110,255
5496,110,255
5497,110,255
5498,110,255
5499,110,255
5500,110,255
5501,110,255
5502,110,255
5503,110,255
5504,110,255
5505,110,255
5506,110,255
5507,110,255
5508,110,255
5509,110,255
5510,110,255
5511,110,255
5512,110,255
5513,110,255
5514,110,255
5515,110,255
5516,110,255
5517,110,255
5518,110,255
5519,110,255
5520,110,255
5521,110,255
5522,110,255
5523,110,255
5524,110,255
5525,110,255
5526,110,255
5527,110,255
5528,110,255
5529,110,255
5530,110,255
5531,110,255
5532,110,255
5533,110,255
5534,110,255
5535,110,255
5536,110,255
5537,110,255
5538,110,255
5539,110,255
5540,110,255
5541,110,255
5542,110,255
5543,110,255
5544,110,255
5545,110,255
5546,110,255
5547,110,255
5548,110,255
5549,110,255
5550,110,255
5551,110,255
5552,110,255
5553,110,255
5368,111,255
5369,111,255
5370,111,255
5371,111,255
5372,111,255
5373,111,255
5374,111,255
5375,111,255
5376,111,255
5377,111,255
5378,111,255
5379,111,255
5380,111,255
5381,111,255
5382,111,255
5383,111,255
5398,111,255
5399,111,255
5400,111,255
5401,111,255
5402,111,255
5403,111,255
5404,111,255
5405,111,255
5406,111,255
5417,111,255
5418,111,255
5419,111,255
5420,111,255
5421,111,255
5422,111,255
5423,111,255
5424,111,255
5425,111,255
5426,111,255
5427,111,255
5428,111,255
5441,111,255
5442,111,255
5443,111,255
5444,111,255
5445,111,255
5446,111,255
5447,111,255
5448,111,255
5449,111,255
5450,111,255
5451,111,255
5452,111,255
5453,111,255
5454,111,255
5455,111,255
5456,111,255
5457,111,255
5458,111,255
5459,111,255
5460,111,255
5461,111,255
5462,111,255
5463,111,255
5464,111,255
5465,111,255
5466,111,255
5467,111,255
5468,111,255
5469,111,255
5470,111,255
5471,111,255
5472,111,255
5473,111,255
5474,111,255
5475,111,255
5476,111,255
5477,111,255
5478,111,255
5479,111,255
5480,111,255
5481,111,255
5482,111,255
5483,111,255
5484,111,255
5485,111,255
5486,111,255
5487,111,255
5488,111,255
5489,111,255
5490,111,255
5491,111,255
5492,111,255
5493,111,255
5494,111,255
5495,111,255
5502,111,255
5503,111,255
5504,111,255
5505,111,255
5506,111,255
5507,111,255
5508,111,255
5509,111,255
5510,111,255
5511,111,255
5512,111,255
5513,111,255
5514,111,255
5515,111,255
5516,111,255
5517,111,255
5518,111,255
5519,111,255
5520,111,255
5521,111,255
5522,111,255
5523,111,255
5524,111,255
5525,111,255
5526,111,255
5527,111,255
5365,112,255
5366,112,255
5367,112,255
5368,112,255
5369,112,255
5370,112,255
5371,112,255
5372,112,255
5373,112,255
5374,112,255
5375,112,255
5376,112,255
5377,112,255
5378,112,255
5379,112,255
5380,112,255
5381,112,255
5382,112,255
5383,112,255
5396,112,255
5397,112,255
5398,112,255
5399,112,255
5400,112,255
5401,112,255
5402,112,255
5403,112,255
5404,112,255
5422,112,255
5423,112,255
5424,112,255
5425,112,255
5426,112,255
5427,112,255
5428,112,255
5429,112,255
5430,112,255
5431,112,255
5432,112,255
5433,112,255
5434,112,255
5435,112,255
5436,112,255
5437,112,255
5438,112,255
5439,112,255
5440,112,255
5441,112,255
5442,112,255
5443,112,255
5444,112,255
5445,112,255
5446,112,255
5447,112,255
5448,112,255
5449,112,255
5450,112,255
5451,112,255
5452,112,255
5453,112,255
5454,112,255
5455,112,255
5456,112,255
5457,112,255
5458,112,255
5459,112,255
5460,112,255
5461,112,255
5462,112,255
5468,112,255
5469,112,255
5470,112,255
5471,112,255
5472,112,255
5473,112,255
5474,112,255
5475,112,255
5476,112,255
5477,112,255
5478,112,255
5479,112,255
5480,112,255
5481,112,255
5482,112,255
5483,112,255
5512,112,255
5513,112,255
5514,112,255
5515,112,255
5516,112,255
5517,112,255
5518,112,255
5519,112,255
5520,112,255
5521,112,255
5522,112,255
5523,112,255
5364,113,255
5365,113,255
5366,113,255
5367,113,255
5368,113,255
5369,113,255
5370,113,255
5371,113,255
5372,113,255
5373,113,255
5374,113,255
5375,113,255
5379,113,255
5380,113,255
5381,113,255
5382,113,255
5383,113,255
5384,113,255
5385,113,255
5386,113,255
5392,113,255
5393,113,255
5394,113,255
5395,113,255
5396,113,255
5397,113,255
5398,113,255
5399,113,255
5400,113,255
5401,113,255
5422,113,255
5423,113,255
5424,113,255
5425,113,255
5426,113,255
5427,113,255
5428,113,255
5429,113,255
5430,113,255
5431,113,255
5432,113,255
5433,113,255
5434,113,255
5435,113,255
5436,113,255
5437,113,255
