X,Y,Value
2471,280,255
2472,280,255
2473,280,255
2474,280,255
2475,280,255
2476,280,255
2477,280,255
2478,280,255
2479,280,255
2480,280,255
2481,280,255
2482,280,255
2483,280,255
2484,280,255
2485,280,255
2486,280,255
2487,280,255
2488,280,255
2489,280,255
2490,280,255
2491,280,255
2492,280,255
2373,281,255
2374,281,255
2375,281,255
2376,281,255
2377,281,255
2378,281,255
2379,281,255
2380,281,255
2381,281,255
2382,281,255
2383,281,255
2384,281,255
2385,281,255
2386,281,255
2387,281,255
2388,281,255
2389,281,255
2390,281,255
2391,281,255
2392,281,255
2393,281,255
2394,281,255
2395,281,255
2396,281,255
2397,281,255
2398,281,255
2399,281,255
2400,281,255
2417,281,255
2418,281,255
2419,281,255
2420,281,255
2421,281,255
2422,281,255
2423,281,255
2424,281,255
2425,281,255
2426,281,255
2427,281,255
2428,281,255
2429,281,255
2430,281,255
2431,281,255
2432,281,255
2433,281,255
2434,281,255
2435,281,255
2436,281,255
2437,281,255
2438,281,255
2439,281,255
2440,281,255
2441,281,255
2442,281,255
2443,281,255
2444,281,255
2445,281,255
2446,281,255
2447,281,255
2469,281,255
2470,281,255
2471,281,255
2472,281,255
2473,281,255
2474,281,255
2475,281,255
2476,281,255
2477,281,255
2478,281,255
2479,281,255
2480,281,255
2481,281,255
2482,281,255
2483,281,255
2484,281,255
2485,281,255
2486,281,255
2487,281,255
2488,281,255
2489,281,255
2490,281,255
2491,281,255
2492,281,255
2493,281,255
2494,281,255
2495,281,255
2496,281,255
2497,281,255
2498,281,255
2501,281,255
2502,281,255
2503,281,255
2504,281,255
2505,281,255
2506,281,255
2507,281,255
2508,281,255
2509,281,255
2510,281,255
2511,281,255
2512,281,255
2513,281,255
2514,281,255
2515,281,255
2516,281,255
2517,281,255
2518,281,255
2519,281,255
2520,281,255
2521,281,255
2526,281,255
2527,281,255
2528,281,255
2529,281,255
2530,281,255
2531,281,255
2532,281,255
2533,281,255
2534,281,255
2535,281,255
2536,281,255
2537,281,255
2538,281,255
2539,281,255
2540,281,255
2541,281,255
2542,281,255
2543,281,255
2544,281,255
2545,281,255
2546,281,255
2547,281,255
2548,281,255
2577,281,255
2578,281,255
2579,281,255
2580,281,255
2581,281,255
2582,281,255
2583,281,255
2584,281,255
2585,281,255
2586,281,255
2587,281,255
2588,281,255
2589,281,255
2590,281,255
2591,281,255
2592,281,255
2593,281,255
2594,281,255
2595,281,255
2596,281,255
2597,281,255
2603,281,255
2604,281,255
2605,281,255
2606,281,255
2607,281,255
2608,281,255
2609,281,255
2610,281,255
2611,281,255
2612,281,255
2613,281,255
2614,281,255
2615,281,255
2616,281,255
2617,281,255
2618,281,255
2619,281,255
2620,281,255
2621,281,255
2622,281,255
2623,281,255
2624,281,255
2625,281,255
2626,281,255
2627,281,255
2628,281,255
2629,281,255
2630,281,255
2631,281,255
2632,281,255
2633,281,255
2634,281,255
2635,281,255
2636,281,255
2637,281,255
2638,281,255
2639,281,255
2640,281,255
2641,281,255
2655,281,255
2656,281,255
2657,281,255
2658,281,255
2659,281,255
2660,281,255
2661,281,255
2662,281,255
2663,281,255
2664,281,255
2665,281,255
2666,281,255
2667,281,255
2668,281,255
2669,281,255
2670,281,255
2671,281,255
2672,281,255
2673,281,255
2674,281,255
2675,281,255
