X,Y,Value
2754,366,255
2755,366,255
2756,366,255
2757,366,255
2758,366,255
2759,366,255
2760,366,255
2761,366,255
2807,366,255
2808,366,255
2809,366,255
2810,366,255
2811,366,255
2812,366,255
2813,366,255
2814,366,255
2815,366,255
2816,366,255
2817,366,255
2818,366,255
2819,366,255
2820,366,255
2821,366,255
2822,366,255
2984,366,255
2985,366,255
2986,366,255
2987,366,255
2988,366,255
2989,366,255
2990,366,255
2991,366,255
2992,366,255
2993,366,255
2994,366,255
2995,366,255
2996,366,255
2997,366,255
2588,367,255
2589,367,255
2590,367,255
2591,367,255
2592,367,255
2593,367,255
2594,367,255
2595,367,255
2596,367,255
2617,367,255
2618,367,255
2619,367,255
2620,367,255
2621,367,255
2622,367,255
2623,367,255
2624,367,255
2625,367,255
2626,367,255
2627,367,255
2628,367,255
2629,367,255
2652,367,255
2653,367,255
2654,367,255
2655,367,255
2656,367,255
2657,367,255
2658,367,255
2659,367,255
2660,367,255
2661,367,255
2662,367,255
2663,367,255
2664,367,255
2665,367,255
2666,367,255
2667,367,255
2668,367,255
2669,367,255
2670,367,255
2671,367,255
2672,367,255
2673,367,255
2674,367,255
2675,367,255
2676,367,255
2677,367,255
2678,367,255
2686,367,255
2687,367,255
2688,367,255
2689,367,255
2690,367,255
2691,367,255
2692,367,255
2693,367,255
2694,367,255
2695,367,255
2707,367,255
2708,367,255
2709,367,255
2710,367,255
2711,367,255
2712,367,255
2713,367,255
2714,367,255
2715,367,255
2716,367,255
2717,367,255
2718,367,255
2719,367,255
2720,367,255
2721,367,255
2722,367,255
2723,367,255
2724,367,255
2725,367,255
2726,367,255
2727,367,255
2728,367,255
2729,367,255
2730,367,255
2731,367,255
2732,367,255
2733,367,255
2734,367,255
2735,367,255
2736,367,255
2737,367,255
2738,367,255
2739,367,255
2740,367,255
2741,367,255
2742,367,255
2743,367,255
2744,367,255
2745,367,255
2746,367,255
2747,367,255
2748,367,255
2749,367,255
2750,367,255
2751,367,255
2752,367,255
2753,367,255
2754,367,255
2755,367,255
2756,367,255
2757,367,255
2758,367,255
2759,367,255
2760,367,255
2761,367,255
2762,367,255
2763,367,255
2764,367,255
2765,367,255
2778,367,255
2779,367,255
2780,367,255
2781,367,255
2782,367,255
2783,367,255
2784,367,255
2785,367,255
2786,367,255
2787,367,255
2788,367,255
2789,367,255
2790,367,255
2791,367,255
2792,367,255
2793,367,255
2794,367,255
2795,367,255
2796,367,255
2797,367,255
2798,367,255
2799,367,255
2800,367,255
2801,367,255
2802,367,255
2803,367,255
2804,367,255
2805,367,255
2806,367,255
2807,367,255
2808,367,255
2809,367,255
2810,367,255
2811,367,255
2812,367,255
2813,367,255
2814,367,255
2815,367,255
2816,367,255
2817,367,255
2818,367,255
2819,367,255
2820,367,255
2821,367,255
2822,367,255
2823,367,255
2824,367,255
2825,367,255
2826,367,255
2827,367,255
2828,367,255
2829,367,255
2830,367,255
2831,367,255
2832,367,255
2833,367,255
2834,367,255
2863,367,255
2864,367,255
2865,367,255
2866,367,255
2867,367,255
2868,367,255
2869,367,255
2870,367,255
2871,367,255
2872,367,255
2873,367,255
2874,367,255
2875,367,255
2876,367,255
2877,367,255
2878,367,255
2879,367,255
2880,367,255
2881,367,255
2882,367,255
2883,367,255
2884,367,255
2885,367,255
2898,367,255
2899,367,255
2900,367,255
2901,367,255
2902,367,255
2903,367,255
2904,367,255
2905,367,255
2906,367,255
2907,367,255
2942,367,255
2943,367,255
2944,367,255
2945,367,255
2946,367,255
2947,367,255
2948,367,255
2949,367,255
2950,367,255
2951,367,255
2952,367,255
2953,367,255
2954,367,255
2955,367,255
2956,367,255
2957,367,255
2958,367,255
2959,367,255
2960,367,255
2961,367,255
2962,367,255
2963,367,255
2964,367,255
2965,367,255
2966,367,255
2967,367,255
2968,367,255
2969,367,255
2970,367,255
2971,367,255
2972,367,255
2973,367,255
2974,367,255
2981,367,255
2982,367,255
2983,367,255
2984,367,255
2985,367,255
2986,367,255
2987,367,255
2988,367,255
2989,367,255
2990,367,255
2991,367,255
2992,367,255
2993,367,255
2994,367,255
2995,367,255
2996,367,255
2997,367,255
2998,367,255
2999,367,255
3000,367,255
3001,367,255
3002,367,255
3004,367,255
3005,367,255
3006,367,255
3007,367,255
3008,367,255
3009,367,255
3010,367,255
3011,367,255
3012,367,255
3013,367,255
3014,367,255
3015,367,255
3016,367,255
3017,367,255
3077,367,255
3078,367,255
3079,367,255
3080,367,255
3081,367,255
3082,367,255
3083,367,255
3165,367,255
3166,367,255
3167,367,255
3168,367,255
3169,367,255
3170,367,255
3171,367,255
3172,367,255
2381,368,255
2382,368,255
2383,368,255
2384,368,255
2385,368,255
2386,368,255
2387,368,255
2388,368,255
2389,368,255
2390,368,255
2391,368,255
2392,368,255
2393,368,255
2394,368,255
2395,368,255
2396,368,255
2397,368,255
2398,368,255
2399,368,255
2400,368,255
2401,368,255
2402,368,255
2403,368,255
2404,368,255
2405,368,255
2406,368,255
2407,368,255
2408,368,255
2409,368,255
2410,368,255
2411,368,255
2417,368,255
2418,368,255
2419,368,255
2420,368,255
2421,368,255
2422,368,255
2423,368,255
2424,368,255
2425,368,255
2426,368,255
2427,368,255
2428,368,255
2429,368,255
2430,368,255
2431,368,255
2432,368,255
2433,368,255
2434,368,255
2435,368,255
2436,368,255
2437,368,255
2438,368,255
2439,368,255
2440,368,255
2441,368,255
2442,368,255
2443,368,255
2444,368,255
2445,368,255
2446,368,255
2447,368,255
2448,368,255
2449,368,255
2450,368,255
2451,368,255
2452,368,255
2453,368,255
2454,368,255
2455,368,255
2456,368,255
2457,368,255
2458,368,255
2459,368,255
2460,368,255
2461,368,255
2462,368,255
2463,368,255
2464,368,255
2465,368,255
2466,368,255
2475,368,255
2476,368,255
2477,368,255
2478,368,255
2479,368,255
2480,368,255
2481,368,255
2482,368,255
2483,368,255
