X,Y,Value
1639,365,255
1640,365,255
1641,365,255
1744,365,255
1745,365,255
1746,365,255
1747,365,255
1748,365,255
1749,365,255
1750,365,255
1751,365,255
1752,365,255
1753,365,255
1754,365,255
1639,366,255
1641,366,255
1744,366,255
1754,366,255
1639,367,255
1640,367,255
1641,367,255
1744,367,255
1745,367,255
1746,367,255
1748,367,255
1749,367,255
1750,367,255
1751,367,255
1752,367,255
1753,367,255
1754,367,255
2149,367,255
2150,367,255
2151,367,255
2152,367,255
2153,367,255
2154,367,255
2155,367,255
2156,367,255
2157,367,255
2158,367,255
2159,367,255
2160,367,255
830,368,255
831,368,255
832,368,255
833,368,255
834,368,255
835,368,255
896,368,255
897,368,255
898,368,255
899,368,255
900,368,255
901,368,255
902,368,255
903,368,255
904,368,255
905,368,255
906,368,255
907,368,255
908,368,255
909,368,255
910,368,255
911,368,255
912,368,255
913,368,255
914,368,255
915,368,255
916,368,255
917,368,255
918,368,255
919,368,255
920,368,255
921,368,255
922,368,255
923,368,255
924,368,255
925,368,255
926,368,255
927,368,255
928,368,255
929,368,255
930,368,255
931,368,255
932,368,255
933,368,255
972,368,255
973,368,255
974,368,255
975,368,255
976,368,255
977,368,255
978,368,255
979,368,255
980,368,255
981,368,255
982,368,255
983,368,255
984,368,255
985,368,255
986,368,255
987,368,255
988,368,255
989,368,255
990,368,255
991,368,255
1002,368,255
1003,368,255
1004,368,255
1005,368,255
1006,368,255
1007,368,255
1008,368,255
1009,368,255
1010,368,255
1011,368,255
1012,368,255
1013,368,255
1014,368,255
1015,368,255
1016,368,255
1017,368,255
1024,368,255
1025,368,255
1026,368,255
1027,368,255
1028,368,255
1029,368,255
1030,368,255
1031,368,255
1032,368,255
1033,368,255
1034,368,255
1035,368,255
1036,368,255
1037,368,255
1038,368,255
1039,368,255
1040,368,255
1041,368,255
1042,368,255
1043,368,255
1044,368,255
1045,368,255
1046,368,255
1047,368,255
1048,368,255
1049,368,255
1050,368,255
1051,368,255
1052,368,255
1053,368,255
1054,368,255
1055,368,255
1056,368,255
1057,368,255
1058,368,255
1059,368,255
1060,368,255
1061,368,255
1062,368,255
1127,368,255
1128,368,255
1129,368,255
1130,368,255
1131,368,255
1132,368,255
1133,368,255
1134,368,255
1135,368,255
1136,368,255
1137,368,255
1138,368,255
1139,368,255
1140,368,255
1141,368,255
1142,368,255
1143,368,255
1144,368,255
1145,368,255
1146,368,255
1147,368,255
1148,368,255
1149,368,255
1150,368,255
1151,368,255
1236,368,255
1237,368,255
1238,368,255
1239,368,255
1240,368,255
1241,368,255
1242,368,255
1243,368,255
1244,368,255
1559,368,255
1560,368,255
1561,368,255
1562,368,255
1746,368,255
1747,368,255
1748,368,255
1942,368,255
1943,368,255
1944,368,255
1945,368,255
1946,368,255
1947,368,255
1948,368,255
1949,368,255
2005,368,255
2006,368,255
2007,368,255
2008,368,255
2009,368,255
2010,368,255
2011,368,255
2012,368,255
2013,368,255
2014,368,255
2015,368,255
2016,368,255
2017,368,255
2018,368,255
2019,368,255
2020,368,255
2021,368,255
2022,368,255
2023,368,255
2024,368,255
2025,368,255
2026,368,255
2027,368,255
2028,368,255
2029,368,255
2030,368,255
2031,368,255
2032,368,255
2033,368,255
2034,368,255
2035,368,255
2036,368,255
2037,368,255
2038,368,255
2039,368,255
2040,368,255
2041,368,255
2042,368,255
2043,368,255
2044,368,255
2045,368,255
2046,368,255
2047,368,255
2090,368,255
2091,368,255
2092,368,255
2093,368,255
2094,368,255
2095,368,255
2096,368,255
2097,368,255
2098,368,255
2099,368,255
2100,368,255
2101,368,255
2102,368,255
2103,368,255
2104,368,255
2105,368,255
2106,368,255
2107,368,255
2108,368,255
2109,368,255
2110,368,255
2111,368,255
2112,368,255
2113,368,255
2114,368,255
2115,368,255
2116,368,255
2117,368,255
2118,368,255
2119,368,255
2120,368,255
2121,368,255
2122,368,255
2123,368,255
2124,368,255
2125,368,255
2126,368,255
2127,368,255
2129,368,255
2130,368,255
2131,368,255
2132,368,255
2133,368,255
2134,368,255
2135,368,255
2136,368,255
2137,368,255
2138,368,255
2139,368,255
2140,368,255
2141,368,255
2142,368,255
2143,368,255
2144,368,255
2145,368,255
2146,368,255
2147,368,255
2148,368,255
2149,368,255
2160,368,255
2161,368,255
2162,368,255
2163,368,255
2164,368,255
2180,368,255
2181,368,255
2182,368,255
2183,368,255
2184,368,255
2185,368,255
2186,368,255
2187,368,255
2188,368,255
2189,368,255
2190,368,255
2191,368,255
2192,368,255
2193,368,255
2194,368,255
2195,368,255
2196,368,255
2197,368,255
2198,368,255
2199,368,255
2200,368,255
2201,368,255
2202,368,255
2203,368,255
2204,368,255
2205,368,255
2206,368,255
2207,368,255
2208,368,255
2209,368,255
2210,368,255
2211,368,255
2212,368,255
2213,368,255
2214,368,255
2215,368,255
2216,368,255
2217,368,255
2218,368,255
2219,368,255
2220,368,255
2221,368,255
2222,368,255
2223,368,255
2224,368,255
2225,368,255
2226,368,255
2227,368,255
2228,368,255
2229,368,255
2230,368,255
2231,368,255
2232,368,255
2233,368,255
2234,368,255
2235,368,255
2236,368,255
2237,368,255
2238,368,255
2239,368,255
2240,368,255
2241,368,255
2242,368,255
2243,368,255
2244,368,255
2245,368,255
2246,368,255
2247,368,255
2248,368,255
2249,368,255
2250,368,255
2251,368,255
2252,368,255
2253,368,255
2254,368,255
2255,368,255
2256,368,255
2257,368,255
2258,368,255
2259,368,255
2260,368,255
2261,368,255
2262,368,255
2263,368,255
2264,368,255
2265,368,255
2266,368,255
2267,368,255
2268,368,255
2269,368,255
2270,368,255
2271,368,255
2272,368,255
2273,368,255
2274,368,255
2275,368,255
2276,368,255
2277,368,255
2278,368,255
2279,368,255
2280,368,255
2281,368,255
2282,368,255
2283,368,255
2284,368,255
2285,368,255
2286,368,255
2287,368,255
2288,368,255
2289,368,255
2290,368,255
2291,368,255
2292,368,255
2293,368,255
2294,368,255
2295,368,255
2296,368,255
2297,368,255
2298,368,255
2299,368,255
2300,368,255
2301,368,255
2302,368,255
2303,368,255
2304,368,255
2305,368,255
2306,368,255
2307,368,255
2308,368,255
2309,368,255
2310,368,255
2311,368,255
2312,368,255
2313,368,255
2314,368,255
2315,368,255
2316,368,255
2317,368,255
2318,368,255
2319,368,255
2320,368,255
2321,368,255
2322,368,255
2323,368,255
2324,368,255
2325,368,255
2326,368,255
2327,368,255
2328,368,255
2329,368,255
2330,368,255
2331,368,255
2332,368,255
2333,368,255
2334,368,255
2336,368,255
2337,368,255
2338,368,255
2339,368,255
2340,368,255
2341,368,255
2342,368,255
2343,368,255
2344,368,255
2345,368,255
2346,368,255
2347,368,255
2348,368,255
2349,368,255
2350,368,255
2351,368,255
2352,368,255
2353,368,255
2356,368,255
2357,368,255
2358,368,255
2359,368,255
2360,368,255
2361,368,255
2362,368,255
2363,368,255
2364,368,255
2365,368,255
2366,368,255
2367,368,255
2368,368,255
2369,368,255
2370,368,255
2371,368,255
2372,368,255
2373,368,255
2374,368,255
2375,368,255
2376,368,255
2387,368,255
2388,368,255
2389,368,255
2390,368,255
2401,368,255
2402,368,255
2403,368,255
2404,368,255
2405,368,255
2406,368,255
2407,368,255
2408,368,255
2409,368,255
2410,368,255
2411,368,255
2412,368,255
2413,368,255
2414,368,255
2415,368,255
2416,368,255
2417,368,255
2418,368,255
2419,368,255
2420,368,255
2421,368,255
2422,368,255
2423,368,255
2424,368,255
2425,368,255
2426,368,255
2427,368,255
2428,368,255
2429,368,255
2430,368,255
2431,368,255
2432,368,255
2433,368,255
2434,368,255
2435,368,255
2436,368,255
2437,368,255
2438,368,255
2439,368,255
2440,368,255
2441,368,255
2442,368,255
2443,368,255
2452,368,255
2453,368,255
2454,368,255
2455,368,255
2456,368,255
2457,368,255
2458,368,255
2459,368,255
2482,368,255
2483,368,255
2484,368,255
2485,368,255
2486,368,255
2487,368,255
2488,368,255
2489,368,255
2490,368,255
2491,368,255
2492,368,255
2493,368,255
2494,368,255
2495,368,255
2496,368,255
2497,368,255
2498,368,255
2499,368,255
2500,368,255
2501,368,255
2502,368,255
2503,368,255
2504,368,255
2505,368,255
2506,368,255
2507,368,255
2513,368,255
2514,368,255
2515,368,255
2516,368,255
2517,368,255
2518,368,255
2519,368,255
2520,368,255
2521,368,255
2541,368,255
2542,368,255
2543,368,255
2544,368,255
2555,368,255
2556,368,255
2557,368,255
729,369,255
730,369,255
731,369,255
732,369,255
733,369,255
734,369,255
735,369,255
736,369,255
737,369,255
738,369,255
739,369,255
740,369,255
741,369,255
742,369,255
743,369,255
744,369,255
745,369,255
746,369,255
747,369,255
748,369,255
749,369,255
750,369,255
751,369,255
752,369,255
753,369,255
754,369,255
755,369,255
756,369,255
757,369,255
758,369,255
759,369,255
760,369,255
761,369,255
762,369,255
763,369,255
766,369,255
767,369,255
768,369,255
769,369,255
770,369,255
771,369,255
772,369,255
773,369,255
774,369,255
775,369,255
776,369,255
777,369,255
778,369,255
779,369,255
780,369,255
781,369,255
782,369,255
783,369,255
784,369,255
785,369,255
786,369,255
787,369,255
788,369,255
789,369,255
790,369,255
791,369,255
792,369,255
793,369,255
794,369,255
795,369,255
796,369,255
797,369,255
798,369,255
799,369,255
800,369,255
801,369,255
802,369,255
803,369,255
804,369,255
805,369,255
806,369,255
807,369,255
808,369,255
809,369,255
810,369,255
811,369,255
812,369,255
813,369,255
814,369,255
815,369,255
816,369,255
817,369,255
818,369,255
819,369,255
820,369,255
821,369,255
822,369,255
823,369,255
824,369,255
825,369,255
826,369,255
827,369,255
828,369,255
829,369,255
830,369,255
835,369,255
836,369,255
837,369,255
838,369,255
839,369,255
840,369,255
841,369,255
842,369,255
843,369,255
844,369,255
845,369,255
846,369,255
847,369,255
848,369,255
849,369,255
850,369,255
851,369,255
852,369,255
853,369,255
854,369,255
855,369,255
856,369,255
862,369,255
863,369,255
864,369,255
865,369,255
866,369,255
867,369,255
868,369,255
869,369,255
870,369,255
871,369,255
872,369,255
873,369,255
874,369,255
875,369,255
876,369,255
877,369,255
878,369,255
879,369,255
880,369,255
881,369,255
882,369,255
883,369,255
884,369,255
885,369,255
886,369,255
887,369,255
888,369,255
889,369,255
890,369,255
891,369,255
892,369,255
893,369,255
894,369,255
895,369,255
896,369,255
933,369,255
934,369,255
935,369,255
936,369,255
937,369,255
938,369,255
939,369,255
940,369,255
941,369,255
942,369,255
943,369,255
944,369,255
945,369,255
